ARI,FleshReadingEase,Kincaid,active_verb,has_description,has_tags,has_title,id,sentence_count,summary_words,transition_words,video_duration,word_count,word_unique
5.920800000000003,58.78750000000002,8.165000000000003,2.0,1.0,0.0,1.0,-gXKETYM8Fo,2.0,0.0,1.0,182.0,25.0,20.0
28.442264150943394,153.04000000000002,5.080000000000002,0.0,1.0,0.0,1.0,qcw0IuDr-28,1.0,0.0,0.0,221.0,53.0,48.0
5.573333333333334,84.90000000000002,3.653333333333336,2.0,1.0,0.0,1.0,MAsD07XDUoU,1.0,0.0,0.0,21.0,9.0,9.0
6.942499999999999,95.95500000000001,2.8566666666666656,1.0,1.0,0.0,1.0,4SstLBQfOcU,1.0,0.0,0.0,601.0,12.0,12.0
14.9968,35.94800000000001,14.456,3.0,1.0,0.0,1.0,_fCqEIn7ccA,1.0,0.0,2.0,234.0,25.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,X8nx2IuLaOo,0.0,0.0,0.0,54.0,0.0,0.0
39.258793103448276,30.04034482758624,30.682528735632186,6.0,1.0,0.0,1.0,JkIEMnoBo9w,2.0,0.0,3.0,629.0,174.0,87.0
10.994499004644993,85.51042468480426,4.426396814863967,13.0,1.0,0.0,1.0,xaaVrAYDSWc,11.0,0.0,2.0,69.0,137.0,83.0
23.67513513513513,13.798918918918936,20.526486486486494,2.0,1.0,0.0,1.0,gtUUTbg7ZyU,1.0,0.0,1.0,273.0,37.0,31.0
10.8675,46.605000000000025,9.740000000000002,1.0,1.0,0.0,1.0,spVIRDWu0ok,1.0,0.0,0.0,93.0,12.0,12.0
67.25780487804877,-72.76609756097558,53.96536585365854,9.0,1.0,0.0,1.0,vhndIdNZZJg,1.0,0.0,2.0,244.0,123.0,99.0
10.554609929078012,62.233333333333356,8.471063829787234,12.0,1.0,0.0,1.0,42VlkhU-mFM,6.0,0.0,3.0,62.0,94.0,71.0
3.6014285714285705,175.55857142857144,-9.48857142857143,0.0,1.0,0.0,1.0,k0YKdvXRCtk,1.0,0.0,0.0,165.0,7.0,7.0
8.823,70.21000000000002,8.435000000000002,3.0,1.0,0.0,1.0,NWJAoc03TuE,2.0,0.0,1.0,168.0,40.0,31.0
7.456666666666667,71.06500000000003,7.818888888888889,3.0,1.0,0.0,1.0,Q86xxuh2V2g,2.0,0.0,1.0,333.0,36.0,29.0
18.80894736842105,4.992105263157924,17.28315789473685,3.0,1.0,0.0,1.0,TAORQ_cOVNw,2.0,0.0,2.0,12.0,38.0,33.0
49.511586206896546,-5.904913793103432,32.09396551724139,17.0,1.0,0.0,1.0,O_kXOnrYYRA,4.0,0.0,4.0,520.0,290.0,134.0
11.886249999999997,29.326250000000027,13.14375,5.0,1.0,0.0,1.0,hue_HkIpxKU,2.0,0.0,3.0,752.0,32.0,27.0
67.25780487804877,-72.76609756097558,53.96536585365854,9.0,1.0,0.0,1.0,vhndIdNZZJg,1.0,0.0,2.0,244.0,123.0,99.0
11.72876033057851,82.29018181818182,7.793454545454548,15.0,1.0,0.0,1.0,Op8K7yresDs,5.0,0.0,3.0,276.0,121.0,77.0
3.4800000000000004,84.90000000000002,3.653333333333336,2.0,1.0,0.0,1.0,YpHErT69ykc,1.0,0.0,0.0,17.0,9.0,9.0
67.9470731707317,-76.20512195121948,54.4450406504065,9.0,1.0,0.0,1.0,dhGvYjHzcIU,1.0,0.0,2.0,294.0,123.0,99.0
4.84,99.26500000000001,3.8855555555555554,5.0,1.0,0.0,1.0,k20meh6MRKU,1.0,0.0,1.0,331.0,18.0,18.0
8.241666666666667,59.31500000000004,9.457777777777778,3.0,1.0,0.0,1.0,ZFlgzUwX2UY,2.0,0.0,7.0,448.0,36.0,30.0
16.385714285714286,-17.812857142857137,17.482857142857146,0.0,1.0,0.0,1.0,4Xa5mTb7qTw,1.0,0.0,0.0,233.0,7.0,4.0
5.410310559006213,69.31695652173914,6.039792960662528,9.0,1.0,0.0,1.0,PqgKFsK7f-Q,7.0,0.0,2.0,92.0,69.0,50.0
6.000757575757579,53.26439393939395,7.651818181818182,4.0,1.0,0.0,1.0,UVO1wRLPNuM,3.0,0.0,3.0,540.0,22.0,21.0
14.9968,35.94800000000001,14.456,3.0,1.0,0.0,1.0,_fCqEIn7ccA,1.0,0.0,2.0,234.0,25.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,ukbA0MvjXqE,0.0,0.0,0.0,27.0,0.0,0.0
8.634166666666669,62.84000000000002,8.966111111111111,9.0,1.0,0.0,1.0,KP6Zm9vl3FM,4.0,0.0,3.0,358.0,72.0,54.0
14.397083333333335,24.7311904761905,14.447142857142861,2.0,1.0,0.0,1.0,urW-SmYnYHM,3.0,0.0,2.0,316.0,56.0,39.0
5.562000000000001,66.40000000000002,5.240000000000002,1.0,1.0,0.0,1.0,WIYcAy6P-hE,1.0,0.0,1.0,183.0,5.0,5.0
12.106488435550936,30.47035083160084,14.59559511434512,26.0,1.0,0.0,1.0,sulHVfyJnlE,37.0,0.0,3.0,454.0,832.0,277.0
13.194134615384613,32.574615384615406,11.945384615384615,14.0,1.0,0.0,1.0,bBZXkNbpOGQ,8.0,0.0,2.0,350.0,104.0,82.0
10.285670995670998,57.46181818181821,8.758037518037519,13.0,1.0,0.0,1.0,BdiPwqC6YTQ,7.0,0.0,4.0,187.0,99.0,85.0
15.895000000000003,-8.72499999999999,15.469999999999999,0.0,1.0,0.0,1.0,N3kL6SKSoYY,1.0,0.0,0.0,279.0,4.0,4.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,k85oo4_FAmo,0.0,0.0,0.0,118.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,xnAawyCXR6U,0.0,0.0,0.0,66.0,0.0,0.0
13.895842105263156,41.877171052631596,13.318464912280707,74.0,1.0,0.0,1.0,O5hGGtYLtaw,24.0,0.0,9.0,60.0,570.0,237.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,qAwdZBanT8g,0.0,0.0,0.0,148.0,0.0,0.0
12.185963450292398,65.40880116959066,9.380701754385967,78.0,1.0,0.0,1.0,0r-awFmKXko,36.0,0.0,12.0,61.0,760.0,408.0
17.184999999999995,5.5325000000000095,16.462500000000002,2.0,1.0,0.0,1.0,rF7LfWuXH80,1.0,0.0,2.0,116.0,16.0,16.0
30.474860583016472,33.83580164765528,19.42933460076046,42.0,1.0,0.0,1.0,du9qrh2DMck,12.0,0.0,3.0,530.0,526.0,226.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,C-SUJFIKjEI,0.0,0.0,0.0,249.0,0.0,0.0
28.442264150943394,153.04000000000002,5.080000000000002,0.0,1.0,0.0,1.0,qcw0IuDr-28,1.0,0.0,0.0,221.0,53.0,48.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,sv3C6Nl1VUc,0.0,0.0,0.0,101.0,0.0,0.0
9.899999999999999,-21.80999999999996,17.04666666666667,0.0,1.0,0.0,1.0,-IMQRPfubqs,1.0,0.0,0.0,16.0,3.0,3.0
12.762142857142855,49.50326086956522,11.252194616977228,7.0,1.0,0.0,1.0,BpofJBxXlD8,7.0,0.0,2.0,64.0,138.0,103.0
9.407234042553192,52.97680540456595,9.490830874359375,102.0,1.0,0.0,1.0,SA7yCKxzzr0,47.0,0.0,12.0,586.0,685.0,240.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,VwWGCukz7O4,0.0,0.0,0.0,203.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,zpX_jGf7wrM,0.0,0.0,0.0,16.0,0.0,0.0
18.659621621621618,44.89513513513514,16.18918918918919,29.0,1.0,0.0,1.0,-ND0AraSEKY,5.0,0.0,8.0,113.0,185.0,104.0
18.80894736842105,4.992105263157924,17.28315789473685,3.0,1.0,0.0,1.0,axIvIbJZ_wE,2.0,0.0,2.0,10.0,38.0,33.0
8.942499999999999,74.27000000000002,6.8750000000000036,10.0,1.0,0.0,1.0,rMCg1Lp2g-w,4.0,0.0,3.0,181.0,64.0,39.0
12.79889042995839,20.246110957004184,15.553015256588072,49.0,1.0,0.0,1.0,BOSkQ5MnjT0,35.0,0.0,3.0,116.0,721.0,334.0
14.131956521739134,23.485652173913053,15.697391304347828,5.0,1.0,0.0,1.0,Ymtiig6l3zA,2.0,0.0,1.0,155.0,46.0,33.0
29.496966428067346,130.96322512350037,9.573394495412845,38.0,1.0,0.0,1.0,xiZ9XlqhrBI,13.0,0.0,2.0,393.0,763.0,406.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,3f_EbBCRLFA,0.0,0.0,0.0,16.0,0.0,0.0
19.60909090909091,111.07000000000002,0.5,1.0,1.0,0.0,1.0,OsFSBJCGlUQ,1.0,0.0,0.0,388.0,11.0,11.0
11.206842105263156,54.71315789473687,10.348070175438597,16.0,1.0,0.0,1.0,F0YX3UaoVZA,6.0,0.0,3.0,418.0,114.0,81.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,fBxuNG4t9ps,0.0,0.0,0.0,179.0,0.0,0.0
12.956428571428567,42.505714285714305,12.547619047619047,8.0,1.0,0.0,1.0,GIpUPUOjsFs,2.0,0.0,2.0,232.0,42.0,35.0
6.157499999999999,53.65500000000001,8.756666666666668,1.0,1.0,0.0,1.0,HFT_bGnNLK4,1.0,0.0,0.0,394.0,12.0,12.0
14.287365648050582,60.592265542676515,11.783013698630139,56.0,1.0,0.0,1.0,rVECn4BqtBs,13.0,0.0,5.0,515.0,365.0,212.0
5.344666666666669,90.08866666666668,2.764000000000003,3.0,1.0,0.0,1.0,nTQcW7frfSw,3.0,0.0,1.0,132.0,25.0,25.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,sXnWfNsgm1s,0.0,0.0,0.0,119.0,0.0,0.0
-0.375,87.94500000000002,2.4833333333333343,2.0,1.0,0.0,1.0,nAFELKYkiuU,1.0,0.0,1.0,208.0,6.0,6.0
5.821071428571429,73.79785714285717,5.9471428571428575,17.0,1.0,0.0,1.0,mebd4k5M6eo,7.0,0.0,6.0,263.0,84.0,68.0
20.202903225806452,22.54419354838712,17.816129032258065,2.0,1.0,0.0,1.0,4AqIW7StwIg,1.0,0.0,2.0,180.0,31.0,27.0
6.965714285714284,175.55857142857144,-9.48857142857143,0.0,1.0,0.0,1.0,uiszKEd3LmU,1.0,0.0,0.0,165.0,7.0,7.0
4.7700946969696965,90.2841287878788,4.310113636363635,84.0,1.0,0.0,1.0,rrAEg5wSa30,24.0,0.0,5.0,169.0,352.0,181.0
11.485999999999997,65.55750000000003,9.705000000000002,12.0,1.0,0.0,1.0,KeQIrJnq0aY,4.0,0.0,3.0,423.0,90.0,73.0
10.000499999999999,66.68500000000002,8.92666666666667,10.0,1.0,0.0,1.0,qAwrjX0928Y,3.0,0.0,3.0,140.0,60.0,50.0
7.295294117647057,65.16823529411766,8.39294117647059,2.0,1.0,0.0,1.0,8YGfjhjcKY4,1.0,0.0,1.0,644.0,17.0,17.0
14.835,71.33000000000003,10.017777777777777,8.0,1.0,0.0,1.0,imQ5qMqdoJM,2.0,0.0,2.0,82.0,54.0,42.0
15.970000000000006,-23.895000000000003,19.57333333333334,1.0,1.0,0.0,1.0,vU1gVsul0ME,1.0,0.0,1.0,208.0,12.0,12.0
20.8335,13.105000000000032,16.4,1.0,1.0,0.0,1.0,ZoSUv85Op1w,1.0,0.0,0.0,68.0,20.0,20.0
19.76305555555556,24.330000000000016,16.573333333333334,10.0,1.0,0.0,1.0,GGgGjtM5ipg,4.0,0.0,5.0,368.0,108.0,88.0
7.773290322580646,75.39153225806453,6.59435483870968,26.0,1.0,0.0,1.0,sZhicZwuMW0,10.0,0.0,8.0,4047.0,155.0,108.0
8.814374999999998,66.94300000000001,7.102000000000004,3.0,1.0,0.0,1.0,Vlg7J0Y1RfU,5.0,0.0,3.0,228.0,64.0,50.0
8.149186991869918,69.15845528455286,7.008292682926832,7.0,1.0,0.0,1.0,sAeGTCSBewA,3.0,0.0,2.0,103.0,41.0,37.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,ARsrvGPtWkc,0.0,0.0,0.0,137.0,0.0,0.0
17.433999999999997,35.38500000000001,15.776666666666667,6.0,1.0,0.0,1.0,7MvpkJaCwRA,1.0,0.0,1.0,92.0,30.0,27.0
10.465714285714284,41.55357142857145,10.941428571428574,2.0,1.0,0.0,1.0,HvcQdJcN6mk,1.0,0.0,2.0,142.0,14.0,14.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,h8xh-KKmnx4,0.0,0.0,0.0,108.0,0.0,0.0
20.30877483443708,55.34524006622519,14.917930463576159,24.0,1.0,0.0,1.0,mIgmg979xDU,4.0,0.0,6.0,42.0,151.0,100.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,qAyQiDywlPM,0.0,0.0,0.0,16.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,dWNF-BgBiBk,0.0,0.0,0.0,131.0,0.0,0.0
2.475128205128204,104.82128205128208,-0.2846153846153854,3.0,1.0,0.0,1.0,GoPpCWWyh-8,3.0,0.0,1.0,172.0,13.0,12.0
9.453220338983051,65.07627966101697,8.579666666666665,26.0,1.0,0.0,1.0,L8lBrTXUVSg,10.0,0.0,6.0,139.0,177.0,121.0
4.509318090653828,87.67953770557563,4.852821901323708,42.0,1.0,0.0,1.0,wqU8jYpkKuM,18.0,0.0,10.0,42.0,277.0,155.0
10.181500000000003,196.685,-11.69,3.0,1.0,0.0,1.0,KM82rY3WEKM,2.0,0.0,0.0,149.0,20.0,20.0
3.7663636363636357,87.99727272727276,3.7181818181818187,2.0,1.0,0.0,1.0,ty-SPQMEy2c,1.0,0.0,1.0,288.0,11.0,11.0
6.7940000000000005,67.53000000000003,7.566666666666666,2.0,1.0,0.0,1.0,CbixFksNU48,1.0,0.0,4.0,352.0,15.0,15.0
6.772463768115941,62.957681159420304,6.382608695652177,1.0,1.0,0.0,1.0,_QPz0ui-7uM,3.0,0.0,1.0,157.0,23.0,21.0
2.0500000000000007,119.19000000000001,-2.619999999999999,0.0,1.0,0.0,1.0,mPo37TqQLq0,1.0,0.0,0.0,94.0,3.0,3.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,4O-VlfUWEaw,0.0,0.0,0.0,151.0,0.0,0.0
6.760000000000002,34.59000000000002,9.180000000000003,0.0,1.0,0.0,1.0,YfmjUwOYwxc,1.0,0.0,0.0,85.0,3.0,3.0
13.213091517857144,43.52968750000002,11.730491071428574,15.0,1.0,0.0,1.0,8L9w5vTlRRU,7.0,0.0,5.0,204.0,128.0,102.0
11.608666666666672,56.25000000000003,9.140000000000004,4.0,1.0,0.0,1.0,KIbKQp3l4Yc,3.0,0.0,2.0,72.0,45.0,37.0
-1.0899999999999999,119.19000000000001,-2.619999999999999,0.0,1.0,0.0,1.0,u-T83Nr96g4,2.0,0.0,0.0,94.0,6.0,6.0
5.707000000000001,86.70500000000001,3.650000000000002,1.0,1.0,0.0,1.0,Wd5Qmjt3egI,1.0,0.0,1.0,106.0,10.0,10.0
4.353750000000002,188.14000000000001,-10.995,0.0,1.0,0.0,1.0,KmYsjjdAII8,1.0,0.0,0.0,165.0,8.0,8.0
14.732093023255814,49.25901162790699,11.729883720930236,11.0,1.0,0.0,1.0,vZlgUtufb94,4.0,0.0,5.0,51.0,86.0,70.0
9.085454545454546,190.0875,-9.155,2.0,1.0,0.0,1.0,XsKreGL7W1o,2.0,0.0,0.0,388.0,33.0,31.0
12.363684210526316,62.87631578947371,9.209473684210526,2.0,1.0,0.0,1.0,QA2_uA0qJls,1.0,0.0,1.0,1018.0,19.0,19.0
19.997968750000005,-0.2458749999999732,19.653375,10.0,1.0,0.0,1.0,u3_r9yu7Plw,5.0,0.0,3.0,3469.0,128.0,93.0
4.300000000000001,77.96250000000002,4.248333333333335,3.0,1.0,0.0,1.0,sGZwSt_P9qw,4.0,0.0,3.0,19.0,30.0,25.0
12.611578947368422,31.70789473684212,13.556842105263158,1.0,1.0,0.0,1.0,8EuuDj26bX8,1.0,0.0,2.0,126.0,19.0,18.0
14.732093023255814,49.25901162790699,11.729883720930236,11.0,1.0,0.0,1.0,XFK1_deWEbU,4.0,0.0,5.0,42.0,86.0,70.0
11.848288201160543,68.61409090909093,10.057827208252743,37.0,1.0,0.0,1.0,TqmIGSI5Mfc,11.0,0.0,12.0,130.0,282.0,146.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,i15w-DPEJCk,0.0,0.0,0.0,795.0,0.0,0.0
10.804615384615381,24.52980769230771,11.45269230769231,1.0,1.0,0.0,1.0,XFBYZK_JCiM,2.0,0.0,1.0,172.0,13.0,13.0
11.138571428571431,35.51071428571431,11.784285714285716,3.0,1.0,0.0,1.0,SxLTYDKWSrg,1.0,0.0,1.0,266.0,14.0,14.0
21.799687499999997,-2.7762499999999832,21.59625,5.0,1.0,0.0,1.0,A_LjUmoT8QI,1.0,0.0,2.0,311.0,32.0,28.0
10.548260869565215,58.429130434782635,10.823478260869567,1.0,1.0,0.0,1.0,HMMlmPCZVKY,1.0,0.0,1.0,44.0,23.0,20.0
2.9653107344632765,109.3863700564972,0.4450000000000003,6.0,1.0,0.0,1.0,5pvnjbrfoX0,6.0,0.0,0.0,183.0,59.0,56.0
19.60909090909091,111.07000000000002,0.5,0.0,1.0,0.0,1.0,pmSMQ5YLFnE,1.0,0.0,0.0,161.0,11.0,11.0
15.367954545454545,32.60954545454548,14.176363636363636,6.0,1.0,0.0,1.0,EfDA8AtXY5I,2.0,0.0,2.0,255.0,44.0,42.0
6.881666666666664,61.40000000000003,6.9311111111111146,3.0,1.0,0.0,1.0,BrItOoELlZg,2.0,0.0,0.0,208.0,18.0,16.0
17.168,4.9250000000000185,15.056666666666668,2.0,1.0,0.0,1.0,QP-lEkpSA4A,3.0,0.0,2.0,1480.0,30.0,26.0
9.945999999999998,27.48500000000002,11.91,0.0,1.0,0.0,1.0,nClrDGP65A8,1.0,0.0,1.0,136.0,10.0,10.0
17.36398009950249,23.805472636815942,15.487164179104479,12.0,1.0,0.0,1.0,XDGZgtbMB_Q,6.0,0.0,3.0,3770.0,134.0,92.0
22.409870129870136,61.18347402597404,14.289935064935069,8.0,1.0,0.0,1.0,UciunurXQUc,2.0,0.0,3.0,230.0,77.0,70.0
29.577068965517242,41.48568965517243,21.881724137931034,8.0,1.0,0.0,1.0,yPVuRKZMbgY,1.0,0.0,5.0,430.0,58.0,52.0
13.591862745098041,53.19598039215688,11.47058823529412,3.0,1.0,0.0,1.0,oX5A9-G24PM,3.0,0.0,2.0,456.0,68.0,55.0
12.445789473684208,53.082473684210555,11.519543859649122,15.0,1.0,0.0,1.0,vsYg7UTPqKM,5.0,0.0,2.0,227.0,114.0,82.0
0.7650000000000006,120.20500000000001,-3.01,0.0,1.0,0.0,1.0,z-iZjn2VkBU,1.0,0.0,0.0,269.0,2.0,2.0
8.4896,60.76200000000003,8.510666666666669,11.0,1.0,0.0,1.0,GxNWCB90BVQ,5.0,0.0,4.0,293.0,75.0,58.0
10.334999999999997,68.71500000000002,8.146666666666668,4.0,1.0,0.0,1.0,Nnb4jrQbHyg,2.0,0.0,2.0,441.0,36.0,34.0
17.154665178571427,29.240000000000027,14.859285714285715,40.0,1.0,0.0,1.0,z3es4IeqA6g,14.0,0.0,11.0,231.0,320.0,199.0
23.127093023255817,47.43883720930235,17.324961240310078,43.0,1.0,0.0,1.0,vf-IMoAnAb4,6.0,0.0,7.0,311.0,258.0,185.0
12.54,-6.694999999999991,14.690000000000001,0.0,1.0,0.0,1.0,QmH-cLBdsRE,1.0,0.0,0.0,287.0,2.0,2.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,tWzZCvHoQ9U,0.0,0.0,0.0,379.0,0.0,0.0
4.467747747747751,75.41936936936938,5.803783783783789,3.0,1.0,0.0,1.0,3WHjDZnppBg,3.0,0.0,1.0,10.0,37.0,36.0
9.713043478260868,36.99728260869567,10.955869565217395,1.0,1.0,0.0,1.0,7RsPMA1cR7w,2.0,0.0,1.0,7.0,23.0,22.0
6.1875205479452084,80.18175342465756,5.702630136986301,134.0,1.0,0.0,1.0,QSXWXPWUWEc,50.0,0.0,16.0,273.0,730.0,289.0
12.24307692307692,13.593846153846181,14.592820512820516,8.0,1.0,0.0,1.0,5uke089o-mQ,3.0,0.0,2.0,73.0,39.0,36.0
10.864545454545457,32.05250000000002,10.155000000000001,2.0,1.0,0.0,1.0,axh71ZKh3gE,2.0,0.0,0.0,73.0,11.0,10.0
10.811308281141265,52.690211203897036,9.876665970772446,79.0,1.0,0.0,1.0,sDcPlEAgkPI,30.0,0.0,9.0,46.0,479.0,252.0
13.54,-8.72499999999999,15.469999999999999,0.0,1.0,0.0,1.0,kEC--zcen4k,1.0,0.0,0.0,47.0,4.0,4.0
14.10142857142857,51.515000000000015,13.030000000000005,4.0,1.0,0.0,1.0,zYwX63Q3xec,1.0,0.0,2.0,45.0,28.0,24.0
9.81584699453552,64.15076502732242,9.362950819672132,10.0,1.0,0.0,1.0,nt_T1XdCJR8,3.0,0.0,3.0,266.0,61.0,50.0
11.169741807348565,54.56691658391263,9.806236345580935,76.0,1.0,0.0,1.0,dQH9AED6rsA,38.0,0.0,12.0,384.0,636.0,264.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1cXePYB7VuE,0.0,0.0,0.0,171.0,0.0,0.0
9.6888,41.86750000000001,10.525000000000002,5.0,1.0,0.0,1.0,NBnnwiyuI4I,2.0,0.0,2.0,76.0,25.0,22.0
6.575928837953093,86.07361840351815,4.894807436034114,66.0,1.0,0.0,1.0,JMknA_CCnW4,32.0,0.0,13.0,259.0,469.0,194.0
8.145946601941745,65.63483616504855,7.303094660194173,9.0,1.0,0.0,1.0,22PHYpctSwc,8.0,0.0,2.0,116.0,103.0,82.0
13.063749999999999,21.39500000000002,14.250000000000004,1.0,1.0,0.0,1.0,9Ax06n7V9VE,1.0,0.0,2.0,171.0,16.0,16.0
5.895833333333332,56.00500000000003,8.428888888888888,9.0,1.0,0.0,1.0,2F6EkgAyuRA,3.0,0.0,3.0,169.0,36.0,27.0
0.0,0.0,0.0,0.0,1.0,0.0,1.0,fS-TF_kQKZ0,0.0,0.0,0.0,67.0,0.0,0.0
7.140990990990993,73.1328828828829,6.122702702702707,5.0,1.0,0.0,1.0,7bHonBMZXmo,3.0,0.0,2.0,41.0,37.0,29.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tzj6r5pNZRg,0.0,0.0,0.0,45.0,0.0,0.0
15.210555555555551,43.71458333333335,12.192685185185187,22.0,1.0,0.0,1.0,WI8_9PIyWN4,8.0,0.0,4.0,850.0,162.0,121.0
17.19730295566503,48.55326662561579,12.790979064039409,18.0,1.0,0.0,1.0,eLgERejlOTM,8.0,0.0,3.0,282.0,203.0,131.0
12.53781049714187,47.98403473064266,10.633174259483805,82.0,1.0,0.0,1.0,rvyV2XgmfNg,46.0,0.0,15.0,217.0,753.0,379.0
7.17625,76.91375000000002,6.506250000000001,6.0,1.0,0.0,1.0,3waK9R-nSrk,2.0,0.0,2.0,43.0,32.0,27.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,ZwQN4F8bLyk,0.0,0.0,0.0,234.0,0.0,0.0
9.91,79.94000000000001,8.32,4.0,1.0,0.0,1.0,MED0Ed4T_1M,1.0,0.0,1.0,91.0,25.0,20.0
19.048069942452415,28.20267817618417,16.253997343957504,24.0,1.0,0.0,1.0,t7ajHnpaLpk,9.0,0.0,8.0,102.0,251.0,154.0
9.792857142857144,53.63928571428574,9.255714285714287,1.0,1.0,0.0,1.0,daV7kO4Myqg,1.0,0.0,2.0,891.0,14.0,14.0
9.694827586206895,63.75887931034484,7.96844827586207,3.0,1.0,0.0,1.0,8VH9UINEI24,2.0,0.0,0.0,443.0,29.0,24.0
6.584999999999997,69.27750000000002,6.205000000000002,4.0,1.0,0.0,1.0,6Wj1xH8AM7Y,4.0,0.0,2.0,594.0,42.0,33.0
2.736862745098037,96.57745098039217,1.1964705882352966,4.0,1.0,0.0,1.0,d_krABbTjaw,3.0,0.0,0.0,299.0,17.0,17.0
10.793846153846154,50.47076923076926,9.44923076923077,1.0,1.0,0.0,1.0,1P_Ct6cAHpc,1.0,0.0,0.0,1195.0,13.0,11.0
20.604999999999997,-8.72499999999999,15.469999999999999,0.0,1.0,0.0,1.0,4yjxdO6ObKM,1.0,0.0,0.0,255.0,4.0,4.0
-0.375,102.045,0.5166666666666693,1.0,1.0,0.0,1.0,w8-U9eJKDqA,1.0,0.0,0.0,454.0,6.0,6.0
17.670897435897437,51.33086538461539,13.36621794871795,13.0,1.0,0.0,1.0,cZa5cAyp7wM,4.0,0.0,4.0,410.0,117.0,82.0
11.841652274035695,75.48339666090965,8.058307426597583,23.0,1.0,0.0,1.0,0H2JniE1oew,9.0,0.0,4.0,248.0,193.0,111.0
24.605200000000004,25.796000000000024,15.872000000000003,1.0,1.0,0.0,1.0,7iIyA9QWopA,1.0,0.0,1.0,1024.0,25.0,23.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,YBmws1spOCA,0.0,0.0,0.0,329.0,0.0,0.0
9.312804878048784,78.81661585365856,4.812378048780488,8.0,1.0,0.0,1.0,jUbChLyztL8,4.0,0.0,0.0,1039.0,41.0,39.0
12.119756235827666,73.80096371882088,8.375782312925171,24.0,1.0,0.0,1.0,jtpnaCQApic,9.0,0.0,5.0,106.0,196.0,109.0
12.170434782608694,29.640760869565227,11.981956521739132,2.0,1.0,0.0,1.0,Xe_LsrAKP6U,2.0,0.0,2.0,134.0,23.0,22.0
8.881127450980394,71.85841911764707,7.987704248366011,23.0,1.0,0.0,1.0,F9mdUwy7DTc,8.0,0.0,5.0,448.0,153.0,111.0
13.597702702702698,29.146689189189207,13.789864864864864,9.0,1.0,0.0,1.0,ASQo9bIPch4,4.0,0.0,3.0,136.0,74.0,51.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,_Itkkce9FoQ,0.0,0.0,0.0,309.0,0.0,0.0
8.7468,79.09150000000001,5.333000000000002,1.0,1.0,0.0,1.0,TszccZK4hxw,2.0,0.0,2.0,2079.0,25.0,23.0
3.525102040816325,108.12443877551021,0.7866326530612255,31.0,1.0,0.0,1.0,2WMITcgSHvM,14.0,0.0,3.0,522.0,147.0,114.0
11.694725913621262,70.24267441860468,9.566112956810631,26.0,1.0,0.0,1.0,YxTpeB3vb9g,7.0,0.0,3.0,708.0,172.0,117.0
3.7650000000000006,82.39000000000001,3.7550000000000026,1.0,1.0,0.0,1.0,pHYnzwNY9JY,1.0,0.0,0.0,599.0,8.0,8.0
7.35814814814815,71.97694444444447,6.573765432098767,7.0,1.0,0.0,1.0,eSJz7vFSZ0Y,6.0,1.0,4.0,95.0,81.0,65.0
10.073333333333334,47.56500000000001,11.096666666666668,3.0,1.0,0.0,1.0,hwplN6WMHd4,1.0,0.0,2.0,196.0,18.0,17.0
4.842482269503545,88.33333333333334,4.830638297872344,19.0,1.0,0.0,1.0,dVxkV5KhTV4,6.0,0.0,3.0,324.0,94.0,66.0
18.301896551724134,87.39920689655176,9.714183908045978,21.0,1.0,0.0,1.0,4W6RjvZ7vGY,5.0,0.0,3.0,805.0,174.0,124.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,e2MQUUkubgs,0.0,0.0,0.0,1760.0,0.0,0.0
11.418749999999996,92.965,2.280000000000001,2.0,1.0,0.0,1.0,jRLaJ-FLkKE,1.0,0.0,0.0,1098.0,8.0,8.0
2.317173913043476,90.82743478260872,2.8762608695652183,8.0,1.0,0.0,1.0,-vIxu72YcKk,5.0,0.0,3.0,200.0,46.0,40.0
9.117375,75.49750000000002,7.697500000000002,8.0,1.0,0.0,1.0,S8__zp7PdZM,4.0,0.0,2.0,314.0,80.0,68.0
